developer_group_id,developer_group_name,developer_group_address,region_id,region_name,startDate,endDate,total_living_floor_size,appt_num,object_count,total_living_floor_size_pct,typed_volume_pct,rating
6022707001,Соло-Строй,"Вологодская область, 162602, г. Череповец, ул. Р. Люксенбург, д. 7, оф. 7",1323,Вологодская область,2019-03-13,2019-03-13,8360.0,161,1,0.7170678443962778,100.0,24
9487130001,ATLAS Development,"г.Москва, 119334, г. Москва, пр-кт Ленинский, д. 37, корп. 1",1,Итого,2019-02-20,2019-02-20,8340.0,162,1,0.0061221383334300345,0.0,1984
9487130001,ATLAS Development,"г.Москва, 119334, г. Москва, пр-кт Ленинский, д. 37, корп. 1",1768,Московская область,2019-02-20,2019-02-20,8340.0,162,1,0.05080422973843254,0.0,211
2491101001,Группа компаний ИСК Мемфис,"г.Москва, 119435, г. Москва, пер. Большой Саввинский, д. 2, стр. 9",1,Итого,2017-05-30,2019-03-15,8337.0,185,2,0.006119936125396427,0.0,1985
2491101001,Группа компаний ИСК Мемфис,"г.Москва, 119435, г. Москва, пер. Большой Саввинский, д. 2, стр. 9",1768,Московская область,2017-05-30,2019-03-15,8337.0,185,2,0.050785954835648926,0.0,212
7597137001,Строительная компания РЕГИОНБИЗНЕСГРУПП,"Ставропольский край, 355004, г. Ставрополь, ул. Мира, д. 267, оф. 207",1,Итого,2019-03-15,2019-03-21,8336.0,114,2,0.0061192020560518895,62.1521113243762,1986
7597137001,Строительная компания РЕГИОНБИЗНЕСГРУПП,"Ставропольский край, 355004, г. Ставрополь, ул. Мира, д. 267, оф. 207",1438,Ставропольский край,2019-03-15,2019-03-21,8336.0,114,2,0.4997095618009926,62.1521113243762,31
5905068001,Си Групп Урал,"Челябинская область, 456783, г. Озёрск, ул. Октябрьская, д. 7, корп. А",1,Итого,2016-10-26,2019-03-28,8336.0,160,2,0.0061192020560518895,100.0,1987
5905068001,Си Групп Урал,"Челябинская область, 456783, г. Озёрск, ул. Октябрьская, д. 7, корп. А",1687,Тюменская область,2016-10-26,2019-03-28,8336.0,160,2,0.2869595540560404,100.0,66
5905068001,Си Групп Урал,"Челябинская область, 456783, г. Озёрск, ул. Октябрьская, д. 7, корп. А",16871,Ханты-Мансийский автономный округ - Югра,2016-10-26,2019-03-28,8336.0,160,2,0.9736930016983559,100.0,19
1471547001,Группа компаний ИнвестЖилСтрой,"Ивановская область, 153008, г. Иваново, ул. Велижская, д. 70",1,Итого,2019-03-07,2019-04-01,8328.0,145,2,0.006113329501295603,0.0,1988
1471547001,Группа компаний ИнвестЖилСтрой,"Ивановская область, 153008, г. Иваново, ул. Велижская, д. 70",1763,Ивановская область,2019-03-07,2019-04-01,8328.0,145,2,1.6997652821716502,0.0,19
8243797001,Строительно-монтажное управление-33,"Республика Мордовия, 430004, г. Саранск, ул. Кирова, д. 31, оф. 1",1,Итого,2019-03-27,2019-03-27,8317.0,170,2,0.006105254738505707,100.0,1989
8243797001,Строительно-монтажное управление-33,"Республика Мордовия, 430004, г. Саранск, ул. Кирова, д. 31, оф. 1",1215,Республика Мордовия,2019-03-27,2019-03-27,8317.0,170,2,4.232182293733906,100.0,10
9976676001,Стройиновация,"Красноярский край, 660077, г. Красноярск, ул. Авиаторов, д. 5, оф. 278",1,Итого,2019-03-22,2019-03-22,8307.0,146,1,0.006097914045060347,0.0,1990
9976676001,Стройиновация,"Красноярский край, 660077, г. Красноярск, ул. Авиаторов, д. 5, оф. 278",1544,Красноярский край,2019-03-22,2019-03-22,8307.0,146,1,0.2601900731238407,0.0,48
6027786001,7Я,"Республика Адыгея (Адыгея), р-н Тахтамукайский, 385132, г.п. Новая Адыгея, ул. Бжегокайская, д. 25/4, оф. 5",1,Итого,2018-07-27,2019-03-07,8303.0,264,4,0.006094977767682204,100.0,1991
6027786001,7Я,"Республика Адыгея (Адыгея), р-н Тахтамукайский, 385132, г.п. Новая Адыгея, ул. Бжегокайская, д. 25/4, оф. 5",1880,Республика Адыгея (Адыгея),2018-07-27,2019-03-07,8303.0,264,4,1.205023859559498,100.0,13
7784784001,Земли Московии,"г.Москва, 125414, г. Москва, ул. Фестивальная, д. 44, оф. 3",1,Итого,2019-02-26,2019-02-27,8302.0,180,3,0.006094243698337667,100.0,1992
7784784001,Земли Московии,"г.Москва, 125414, г. Москва, ул. Фестивальная, д. 44, оф. 3",1768,Московская область,2019-02-26,2019-02-27,8302.0,180,3,0.05057274763650682,100.0,213
6288146001,Группа компаний Челны Град,"Республика Татарстан (Татарстан), г. Набережные Челны, ул. Новый город, д. 12/15а",1,Итого,2016-10-26,2019-04-02,8288.0,153,2,0.006083966727514164,100.0,1993
6288146001,Группа компаний Челны Град,"Республика Татарстан (Татарстан), г. Набережные Челны, ул. Новый город, д. 12/15а",1216,Республика Татарстан (Татарстан),2016-10-26,2019-04-02,8288.0,153,2,0.32653665874358245,100.0,46
8748950001,Жилищно-строительная компания,"Оренбургская область, 460036, г. Оренбург, пер. Гранитный, д. 33, оф. 4",1,Итого,2019-03-12,2019-03-12,8279.0,160,1,0.00607736010341334,100.0,1994
8748950001,Жилищно-строительная компания,"Оренбургская область, 460036, г. Оренбург, пер. Гранитный, д. 33, оф. 4",1210,Оренбургская область,2019-03-12,2019-03-12,8279.0,160,1,1.1697484595745162,100.0,11
6025619001,Производственно-коммерческая фирма Пульсар-С,"Саратовская область, 410005, г. Саратов, ул. Рахова, д. 195/197а",1,Итого,2019-04-01,2019-04-01,8262.0,132,1,0.006064880924556228,0.0,1995
6025619001,Производственно-коммерческая фирма Пульсар-С,"Саратовская область, 410005, г. Саратов, ул. Рахова, д. 195/197а",1218,Саратовская область,2019-04-01,2019-04-01,8262.0,132,1,0.6276012369715012,0.0,26
8218879001,Гарант,"Ростовская область, 344022, г. Ростов-на-Дону, ул. Адыгейская, д. 30, оф. 3",1,Итого,2019-03-14,2019-03-14,8253.0,299,2,0.006058274300455404,100.0,1996
8218879001,Гарант,"Ростовская область, 344022, г. Ростов-на-Дону, ул. Адыгейская, д. 30, оф. 3",1883,Ростовская область,2019-03-14,2019-03-14,8253.0,299,2,0.2324870594035001,100.0,69
5887488001,Стройкон,"Республика Саха (Якутия), 677000, г. Якутск, ул. Орджоникидзе, д. 33, корп. 1",1,Итого,2017-06-21,2019-03-12,8252.0,278,1,0.0060575402311108684,0.0,1997
5887488001,Стройкон,"Республика Саха (Якутия), 677000, г. Якутск, ул. Орджоникидзе, д. 33, корп. 1",1105,Республика Саха (Якутия),2017-06-21,2019-03-12,8252.0,278,1,1.432114277582344,0.0,18
7720731001,Дорожно-строительное предприятие № 11,"Республика Хакасия, г. Абакан, ул. Суворова, д. 72",1,Итого,2019-03-06,2019-03-27,8250.0,172,2,0.006056072092421797,100.0,1998
7720731001,Дорожно-строительное предприятие № 11,"Республика Хакасия, г. Абакан, ул. Суворова, д. 72",1550,Республика Хакасия,2019-03-06,2019-03-27,8250.0,172,2,4.994642111189815,100.0,7
5591767001,СТРОЙИНВЕСТ,"Республика Калмыкия, 358000, г. Элиста, ул. Республиканская, д. 39, оф. 17",1,Итого,2019-03-21,2019-03-22,8243.0,156,2,0.006050933607010045,100.0,1999
5591767001,СТРОЙИНВЕСТ,"Республика Калмыкия, 358000, г. Элиста, ул. Республиканская, д. 39, оф. 17",1881,Республика Калмыкия,2019-03-21,2019-03-22,8243.0,156,2,15.338096833017008,100.0,3
10060517001,Строительная компания Ренессанс,"Вологодская область, 160011, г. Вологда, ул. Пирогова, д. 7, оф. 2",1,Итого,2019-03-11,2019-03-11,8241.0,167,2,0.006049465468320974,0.0,2000
10060517001,Строительная компания Ренессанс,"Вологодская область, 160011, г. Вологда, ул. Пирогова, д. 7, оф. 2",1323,Вологодская область,2019-03-11,2019-03-11,8241.0,167,2,0.7068607781901585,0.0,25
8754024001,Арт-Строй,"Пензенская область, 442530, г. Кузнецк, ул. Стекловская, д. 53, оф. 2",1,Итого,2018-11-26,2019-03-13,8222.0,144,1,0.0060355181507747895,100.0,2001
8754024001,Арт-Строй,"Пензенская область, 442530, г. Кузнецк, ул. Стекловская, д. 53, оф. 2",1211,Пензенская область,2018-11-26,2019-03-13,8222.0,144,1,0.8087592303508001,100.0,21
6297093001,ПолюсЖилСтрой,"Ненецкий автономный округ, р-н Заполярный, 166700, пос. Искателей, ул. Губкина, д. 3Б, корп. 3",1,Итого,2018-11-27,2019-03-14,8216.0,167,2,0.006031113734707575,100.0,2002
6297093001,ПолюсЖилСтрой,"Ненецкий автономный округ, р-н Заполярный, 166700, пос. Искателей, ул. Губкина, д. 3Б, корп. 3",1386,Архангельская область,2018-11-27,2019-03-14,8216.0,167,2,1.4025264595425058,100.0,22
6297093001,ПолюсЖилСтрой,"Ненецкий автономный округ, р-н Заполярный, 166700, пос. Искателей, ул. Губкина, д. 3Б, корп. 3",13861,Ненецкий автономный округ,2018-11-27,2019-03-14,8216.0,167,2,24.00023369263576,100.0,1
11156637001,Стройинвест,"Ставропольский край, р-н Предгорный, 357351, станица Ессентукская, ул. Гагарина, д. 78",1,Итого,2019-03-27,2019-03-27,8208.0,192,2,0.006025241179951286,100.0,2003
11156637001,Стройинвест,"Ставропольский край, р-н Предгорный, 357351, станица Ессентукская, ул. Гагарина, д. 78",1438,Ставропольский край,2019-03-27,2019-03-27,8208.0,192,2,0.4920364783184438,100.0,32
